was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,0,0,1677992124,0,0
0,0,1,1677992125,1,0
1,1,0,1677992125,2,0
1,0,0,1677992126,3,0
1,0,0,1677992126,4,0
1,0,0,1677992127,5,0
1,1,0,1677992127,6,0
0,0,1,1677992128,7,0
1,0,0,1677992128,8,0
1,1,0,1677992129,9,0
1,1,0,1677992129,10,0
1,1,0,1677992130,11,0
1,0,0,1677992130,12,0
1,1,0,1677992131,13,0
1,1,0,1677992131,14,0
1,1,0,1677992132,15,0
1,1,0,1677992132,16,0
1,1,0,1677992133,17,0
1,0,0,1677992133,18,0
1,0,0,1677992134,19,0
1,1,0,1677992134,20,0
1,1,0,1677992135,21,0
1,0,0,1677992135,22,0
1,1,0,1677992136,23,0
1,1,0,1677992136,24,0
1,1,0,1677992137,25,0
1,1,0,1677992137,26,0
1,1,0,1677992138,27,0
1,1,0,1677992138,28,0
1,0,0,1677992139,29,0
1,1,0,1677992139,30,0
1,1,0,1677992140,31,0
1,0,0,1677992140,32,0
1,0,0,1677992141,33,0
1,1,0,1677992141,34,0
1,0,0,1677992142,35,0
1,1,0,1677992142,36,0
1,1,0,1677992143,37,0
1,1,0,1677992143,38,0
1,1,0,1677992144,39,0
1,0,0,1677992144,40,0
1,1,0,1677992145,41,0
1,0,0,1677992145,42,0
1,1,0,1677992146,43,0
1,0,0,1677992146,44,0
1,0,0,1677992147,45,0
1,1,0,1677992147,46,0
1,0,0,1677992148,47,0
1,0,0,1677992148,48,0
1,1,0,1677992149,49,0
1,0,0,1677992149,50,0
1,0,0,1677992150,51,0
1,0,0,1677992150,52,0
1,1,0,1677992151,53,0
1,1,0,1677992151,54,0
1,1,0,1677992152,55,0
1,1,0,1677992152,56,0
1,1,0,1677992153,57,0
1,1,0,1677992153,58,0
1,0,0,1677992154,59,0
1,1,0,1677992154,60,0
1,1,0,1677992155,61,0
1,1,0,1677992155,62,0
1,1,0,1677992156,63,0
1,1,0,1677992156,64,0
1,0,0,1677992157,65,0
1,1,0,1677992157,66,0
1,1,0,1677992158,67,0
1,0,0,1677992158,68,0
1,1,0,1677992159,69,0
1,0,0,1677992159,70,0
1,0,0,1677992160,71,0
1,1,0,1677992160,72,0
1,0,0,1677992161,73,0
1,1,0,1677992161,74,0
1,1,0,1677992162,75,0
1,1,0,1677992162,76,0
1,0,0,1677992163,77,0
1,1,0,1677992163,78,0
1,1,0,1677992164,79,0
1,1,0,1677992164,80,0
1,1,0,1677992165,81,0
1,0,0,1677992165,82,0
1,0,0,1677992166,83,0
1,1,0,1677992166,84,0
1,1,0,1677992167,85,0
1,1,0,1677992167,86,0
1,0,0,1677992168,87,0
1,0,0,1677992168,88,0
1,1,0,1677992169,89,0
1,0,0,1677992169,90,0
1,1,0,1677992170,91,0
1,0,0,1677992170,92,0
1,1,0,1677992171,93,0
1,1,0,1677992171,94,0
1,0,0,1677992172,95,0
1,1,0,1677992172,96,0
1,1,0,1677992173,97,0
1,1,0,1677992173,98,0
1,0,0,1677992174,99,0
1,1,0,1677992174,100,0
1,1,0,1677992175,101,0
1,0,0,1677992175,102,0
1,0,0,1677992176,103,0
1,1,0,1677992176,104,0
1,0,0,1677992177,105,0
1,1,0,1677992177,106,0
1,1,0,1677992178,107,0
1,1,0,1677992178,108,0
1,1,0,1677992179,109,0
1,0,0,1677992179,110,0
1,1,0,1677992180,111,0
1,1,0,1677992180,112,0
1,0,0,1677992181,113,0
1,1,0,1677992181,114,0
1,0,0,1677992182,115,0
1,1,0,1677992182,116,0
1,1,0,1677992183,117,0
1,0,0,1677992183,118,0
1,1,0,1677992184,119,0
