was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,0,0,1677991891,0,0
1,1,0,1677991892,1,0
1,1,0,1677991892,2,0
0,0,1,1677991892,3,0
0,0,1,1677991893,5,0
0,0,1,1677991893,6,0
1,0,0,1677991893,7,0
0,0,1,1677991894,8,0
0,0,1,1677991894,10,0
0,0,1,1677991894,11,0
1,1,0,1677991895,13,0
0,0,1,1677991895,14,0
0,0,1,1677991895,15,0
0,0,1,1677991896,17,0
1,1,0,1677991896,18,0
0,0,1,1677991896,19,0
0,0,1,1677991897,21,0
0,0,1,1677991897,22,0
0,0,1,1677991897,23,0
1,1,0,1677991898,25,0
1,1,0,1677991898,26,0
0,0,1,1677991898,27,1
0,0,1,1677991899,28,0
1,1,0,1677991899,29,0
1,0,0,1677991899,30,0
1,0,0,1677991900,31,0
1,0,0,1677991900,32,0
1,1,0,1677991900,33,0
1,1,0,1677991901,34,0
1,1,0,1677991901,35,0
0,0,1,1677991901,36,0
1,1,0,1677991902,41,0
1,0,0,1677991902,42,0
1,0,0,1677991902,43,0
1,1,0,1677991903,44,0
1,1,0,1677991903,45,0
0,0,1,1677991903,46,0
0,0,1,1677991904,49,0
1,1,0,1677991904,50,0
0,0,1,1677991904,51,0
0,0,1,1677991905,53,0
0,0,1,1677991905,54,0
0,0,1,1677991905,55,0
1,0,0,1677991906,57,0
0,0,1,1677991906,58,0
0,0,1,1677991906,59,0
0,0,1,1677991907,60,0
1,1,0,1677991907,62,0
0,0,1,1677991907,63,0
1,1,0,1677991908,64,0
1,1,0,1677991908,65,0
1,1,0,1677991909,66,0
1,1,0,1677991909,67,0
1,1,0,1677991909,68,0
0,0,1,1677991910,69,0
1,1,0,1677991910,72,0
0,0,1,1677991910,73,0
1,0,0,1677991911,75,0
1,1,0,1677991911,76,0
1,0,0,1677991911,77,0
1,1,0,1677991912,78,0
0,0,1,1677991912,79,0
1,1,0,1677991912,82,0
1,1,0,1677991913,83,0
1,1,0,1677991913,84,0
1,0,0,1677991913,85,0
1,1,0,1677991914,86,0
0,0,1,1677991914,87,0
1,0,0,1677991914,90,0
1,1,0,1677991915,91,0
1,1,0,1677991915,92,0
1,0,0,1677991915,93,0
0,0,1,1677991916,94,0
0,0,1,1677991916,96,0
1,1,0,1677991916,97,0
1,0,0,1677991917,98,0
0,0,1,1677991917,99,0
1,1,0,1677991917,101,0
1,1,0,1677991918,102,0
0,0,1,1677991918,103,0
1,1,0,1677991918,106,0
0,0,1,1677991919,107,0
0,0,1,1677991919,108,1
0,0,1,1677991919,109,0
1,0,0,1677991920,110,0
0,0,1,1677991920,111,0
1,0,0,1677991920,113,0
1,1,0,1677991921,114,0
0,0,1,1677991921,115,0
1,0,0,1677991921,118,0
1,1,0,1677991922,119,0
0,0,1,1677991922,120,0
0,0,1,1677991922,122,0
1,1,0,1677991923,123,0
0,0,1,1677991923,124,1
0,0,1,1677991923,125,0
1,1,0,1677991924,126,0
0,0,1,1677991924,127,0
1,1,0,1677991924,129,0
1,0,0,1677991925,130,0
0,0,1,1677991925,131,1
0,0,1,1677991925,133,1
0,0,1,1677991926,134,0
0,0,1,1677991926,135,1
0,0,1,1677991926,137,1
0,0,1,1677991927,138,1
0,0,1,1677991927,139,1
0,0,1,1677991927,140,0
1,1,0,1677991928,141,0
1,1,0,1677991928,142,0
1,0,0,1677991928,143,0
1,0,0,1677991929,144,0
0,0,1,1677991929,145,1
0,0,1,1677991929,149,1
0,0,1,1677991930,150,0
0,0,1,1677991930,151,0
0,0,1,1677991930,154,0
1,1,0,1677991931,155,0
1,0,0,1677991931,156,0
1,1,0,1677991931,157,0
1,1,0,1677991932,158,0
1,0,0,1677991932,159,0
1,1,0,1677991932,160,0
1,1,0,1677991933,161,0
1,1,0,1677991933,162,0
1,1,0,1677991933,163,0
1,1,0,1677991934,164,0
1,1,0,1677991934,165,0
1,0,0,1677991934,166,0
0,0,1,1677991935,167,0
0,0,1,1677991935,172,1
0,0,1,1677991935,173,1
0,0,1,1677991936,174,0
1,1,0,1677991936,175,0
1,1,0,1677991936,176,0
1,1,0,1677991937,177,0
1,1,0,1677991937,178,0
0,0,1,1677991937,179,0
1,1,0,1677991938,183,0
1,0,0,1677991938,184,0
1,1,0,1677991938,185,0
0,0,1,1677991939,186,0
1,1,0,1677991939,188,0
0,0,1,1677991939,189,0
0,0,1,1677991940,191,0
0,0,1,1677991940,192,0
1,1,0,1677991940,193,0
1,0,0,1677991941,194,0
1,1,0,1677991941,195,0
1,1,0,1677991941,196,0
1,1,0,1677991942,197,0
1,1,0,1677991942,198,0
1,0,0,1677991942,199,0
1,1,0,1677991943,200,0
1,0,0,1677991943,201,0
1,0,0,1677991943,202,0
1,1,0,1677991944,203,0
0,0,1,1677991944,204,0
1,1,0,1677991945,209,0
1,0,0,1677991945,210,0
0,0,1,1677991945,211,0
1,1,0,1677991946,213,0
1,1,0,1677991946,214,0
0,0,1,1677991946,215,0
0,0,1,1677991947,217,1
0,0,1,1677991947,218,0
1,0,0,1677991947,219,0
0,0,1,1677991948,220,1
0,0,1,1677991948,222,1
0,0,1,1677991948,223,0
0,0,1,1677991949,224,0
0,0,1,1677991949,227,0
0,0,1,1677991949,228,0
1,1,0,1677991950,229,0
1,1,0,1677991950,230,0
1,0,0,1677991950,231,0
0,0,1,1677991951,232,0
1,0,0,1677991951,235,0
1,0,0,1677991951,236,0
