was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,1,0,1678040272,0,0
1,0,0,1678040272,1,0
1,0,0,1678040272,2,0
1,0,0,1678040272,3,0
1,0,0,1678040272,4,0
0,0,1,1678040272,5,1
1,1,0,1678040273,6,0
1,0,0,1678040273,7,0
1,1,0,1678040273,8,0
1,0,0,1678040273,9,0
1,0,0,1678040273,10,0
1,0,0,1678040273,11,0
1,0,0,1678040274,12,0
0,0,1,1678040274,13,1
1,0,0,1678040274,14,0
1,0,0,1678040274,15,0
1,0,0,1678040274,16,0
1,0,0,1678040274,17,0
1,0,0,1678040275,18,0
1,1,0,1678040275,19,0
1,0,0,1678040275,20,0
1,0,0,1678040275,21,0
1,1,0,1678040275,22,0
1,0,0,1678040276,23,0
1,1,0,1678040276,24,0
1,0,0,1678040276,25,0
1,0,0,1678040276,26,0
1,1,0,1678040276,27,0
1,0,0,1678040276,28,0
1,0,0,1678040277,29,0
1,0,0,1678040277,30,0
0,0,1,1678040277,31,1
1,0,0,1678040277,32,0
1,0,0,1678040277,33,0
1,1,0,1678040277,34,0
1,0,0,1678040278,35,0
1,0,0,1678040278,36,0
1,0,0,1678040278,37,0
1,0,0,1678040278,38,0
1,1,0,1678040278,39,0
1,0,0,1678040278,40,0
1,1,0,1678040279,41,0
1,0,0,1678040279,42,0
1,1,0,1678040279,43,0
1,1,0,1678040279,44,0
1,0,0,1678040279,45,0
1,0,0,1678040279,46,0
1,1,0,1678040280,47,0
1,0,0,1678040280,48,0
1,1,0,1678040280,49,0
1,1,0,1678040280,50,0
1,1,0,1678040280,51,0
1,0,0,1678040280,52,0
1,0,0,1678040281,53,0
1,0,0,1678040281,54,0
0,0,1,1678040281,55,1
1,0,0,1678040281,56,0
1,0,0,1678040281,57,0
1,1,0,1678040281,58,0
1,0,0,1678040282,59,0
1,0,0,1678040282,60,0
1,0,0,1678040282,61,0
1,0,0,1678040282,62,0
0,0,1,1678040282,63,1
1,1,0,1678040282,64,0
1,0,0,1678040283,65,0
1,0,0,1678040283,66,0
1,1,0,1678040283,67,0
1,1,0,1678040283,68,0
1,1,0,1678040283,69,0
1,0,0,1678040283,70,0
1,0,0,1678040284,71,0
1,0,0,1678040284,72,0
1,0,0,1678040284,73,0
1,1,0,1678040284,74,0
1,0,0,1678040284,75,0
1,1,0,1678040284,76,0
0,0,1,1678040285,77,1
1,0,0,1678040285,78,0
1,0,0,1678040285,79,0
1,0,0,1678040285,80,0
0,0,1,1678040285,81,1
1,0,0,1678040286,82,0
1,0,0,1678040286,83,0
1,0,0,1678040286,84,0
0,0,1,1678040286,85,1
1,0,0,1678040286,86,0
1,0,0,1678040286,87,0
1,0,0,1678040287,88,0
1,0,0,1678040287,89,0
1,0,0,1678040287,90,0
0,0,1,1678040287,91,1
1,0,0,1678040287,92,0
1,0,0,1678040287,93,0
1,0,0,1678040288,94,0
1,0,0,1678040288,95,0
1,0,0,1678040288,96,0
1,1,0,1678040288,97,0
1,0,0,1678040288,98,0
1,0,0,1678040288,99,0
1,0,0,1678040289,100,0
1,0,0,1678040289,101,0
1,0,0,1678040289,102,0
1,0,0,1678040289,103,0
1,0,0,1678040289,104,0
1,0,0,1678040289,105,0
1,1,0,1678040290,106,0
1,1,0,1678040290,107,0
1,0,0,1678040290,108,0
1,0,0,1678040290,109,0
1,0,0,1678040290,110,0
1,0,0,1678040290,111,0
1,0,0,1678040291,112,0
1,1,0,1678040291,113,0
1,0,0,1678040291,114,0
1,0,0,1678040291,115,0
1,0,0,1678040291,116,0
1,0,0,1678040291,117,0
1,0,0,1678040292,118,0
1,1,0,1678040292,119,0
1,0,0,1678040292,120,0
1,0,0,1678040292,121,0
