was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,0,0,1678040349,0,0
1,0,0,1678040350,1,0
0,0,1,1678040350,2,1
1,1,0,1678040350,3,0
1,0,0,1678040350,4,0
1,0,0,1678040350,5,0
1,0,0,1678040350,6,0
1,1,0,1678040351,7,0
1,0,0,1678040351,8,0
1,1,0,1678040351,9,0
1,0,0,1678040351,10,0
1,0,0,1678040351,11,0
1,0,0,1678040351,12,0
0,0,1,1678040352,13,1
1,1,0,1678040352,14,0
1,1,0,1678040352,15,0
1,0,0,1678040352,16,0
0,0,1,1678040352,17,1
1,0,0,1678040352,18,0
1,0,0,1678040353,19,0
0,0,1,1678040353,20,1
1,1,0,1678040353,21,0
1,1,0,1678040353,22,0
1,1,0,1678040353,23,0
1,0,0,1678040353,24,0
1,0,0,1678040354,25,0
1,1,0,1678040354,26,0
1,0,0,1678040354,27,0
1,0,0,1678040354,28,0
1,0,0,1678040354,29,0
1,0,0,1678040354,30,0
1,0,0,1678040355,31,0
1,0,0,1678040355,32,0
1,0,0,1678040355,33,0
0,0,1,1678040355,34,1
1,1,0,1678040355,35,0
1,1,0,1678040355,36,0
1,0,0,1678040356,37,0
1,0,0,1678040356,38,0
1,0,0,1678040356,39,0
1,1,0,1678040356,40,0
1,0,0,1678040356,41,0
1,0,0,1678040357,42,0
1,1,0,1678040357,43,0
1,0,0,1678040357,44,0
1,0,0,1678040357,45,0
1,0,0,1678040357,46,0
1,0,0,1678040357,47,0
1,0,0,1678040358,48,0
0,0,1,1678040358,49,1
1,1,0,1678040358,50,0
1,0,0,1678040358,51,0
1,0,0,1678040358,52,0
1,0,0,1678040358,53,0
1,0,0,1678040359,54,0
0,0,1,1678040359,55,1
1,0,0,1678040359,56,0
0,0,1,1678040359,57,1
1,0,0,1678040359,58,0
1,0,0,1678040359,59,0
1,0,0,1678040360,60,0
1,0,0,1678040360,61,0
0,0,1,1678040360,62,1
1,0,0,1678040360,63,0
1,1,0,1678040360,64,0
1,0,0,1678040360,65,0
1,1,0,1678040361,66,0
1,1,0,1678040361,67,0
0,0,1,1678040361,68,1
1,0,0,1678040361,69,0
1,1,0,1678040361,70,0
1,0,0,1678040361,71,0
1,0,0,1678040362,72,0
1,1,0,1678040362,73,0
1,1,0,1678040362,74,0
1,0,0,1678040362,75,0
1,0,0,1678040362,76,0
1,0,0,1678040362,77,0
1,1,0,1678040363,78,0
1,1,0,1678040363,79,0
1,1,0,1678040363,80,0
1,0,0,1678040363,81,0
1,0,0,1678040363,82,0
0,0,1,1678040363,83,1
1,0,0,1678040364,84,0
1,0,0,1678040364,85,0
1,0,0,1678040364,86,0
1,1,0,1678040364,87,0
1,0,0,1678040364,88,0
0,0,1,1678040365,89,1
1,1,0,1678040365,90,0
1,0,0,1678040365,91,0
1,0,0,1678040365,92,0
1,0,0,1678040365,93,0
1,0,0,1678040365,94,0
1,1,0,1678040366,95,0
1,0,0,1678040366,96,0
1,0,0,1678040366,97,0
1,0,0,1678040366,98,0
1,1,0,1678040366,99,0
1,1,0,1678040366,100,0
1,0,0,1678040367,101,0
1,0,0,1678040367,102,0
0,0,1,1678040367,103,1
1,1,0,1678040367,104,0
0,0,1,1678040367,105,1
1,0,0,1678040367,106,0
1,1,0,1678040368,107,0
1,0,0,1678040368,108,0
1,0,0,1678040368,109,0
1,0,0,1678040368,110,0
1,0,0,1678040368,111,0
0,0,1,1678040368,112,1
1,0,0,1678040369,113,0
0,0,1,1678040369,114,1
1,0,0,1678040369,115,0
0,0,1,1678040369,116,1
1,0,0,1678040369,117,0
1,0,0,1678040369,118,0
1,0,0,1678040370,119,0
0,0,1,1678040370,120,1
1,1,0,1678040370,121,0
1,0,0,1678040370,122,0
1,0,0,1678040370,123,0
0,0,1,1678040370,124,1
1,0,0,1678040371,125,0
1,0,0,1678040371,126,0
1,1,0,1678040371,127,0
1,0,0,1678040371,128,0
0,0,1,1678040371,129,1
1,1,0,1678040371,130,0
1,1,0,1678040372,131,0
1,0,0,1678040372,132,0
1,0,0,1678040372,133,0
0,0,1,1678040372,134,1
1,1,0,1678040372,135,0
1,0,0,1678040373,136,0
1,0,0,1678040373,137,0
0,0,1,1678040373,138,2
0,0,1,1678040373,139,1
1,0,0,1678040373,140,0
0,0,1,1678040373,141,1
1,1,0,1678040374,142,0
1,1,0,1678040374,143,0
1,0,0,1678040374,144,0
1,0,0,1678040374,145,0
1,0,0,1678040374,146,0
1,0,0,1678040374,147,0
1,0,0,1678040375,148,0
1,1,0,1678040375,149,0
1,0,0,1678040375,150,0
1,0,0,1678040375,151,0
1,0,0,1678040375,152,0
1,0,0,1678040375,153,0
1,1,0,1678040376,154,0
1,0,0,1678040376,155,0
1,0,0,1678040376,156,0
1,0,0,1678040376,157,0
1,0,0,1678040376,158,0
1,0,0,1678040376,159,0
0,0,1,1678040377,160,1
1,1,0,1678040377,161,0
1,0,0,1678040377,162,0
1,1,0,1678040377,163,0
1,0,0,1678040377,164,0
1,0,0,1678040377,165,0
1,1,0,1678040378,166,0
1,0,0,1678040378,167,0
0,0,1,1678040378,168,1
1,0,0,1678040378,169,0
1,0,0,1678040378,170,0
1,0,0,1678040378,171,0
1,1,0,1678040379,172,0
1,0,0,1678040379,173,0
1,0,0,1678040379,174,0
0,0,1,1678040379,175,1
1,1,0,1678040379,176,0
1,0,0,1678040380,177,0
1,0,0,1678040380,178,0
1,0,0,1678040380,179,0
1,0,0,1678040380,180,0
0,0,1,1678040380,181,1
1,0,0,1678040380,182,0
0,0,1,1678040381,183,1
1,1,0,1678040381,184,0
1,0,0,1678040381,185,0
1,0,0,1678040381,186,0
1,0,0,1678040381,187,0
0,0,1,1678040381,188,1
1,0,0,1678040382,189,0
1,0,0,1678040382,190,0
1,1,0,1678040382,191,0
1,0,0,1678040382,192,0
1,0,0,1678040382,193,0
1,0,0,1678040382,194,0
1,0,0,1678040383,195,0
1,0,0,1678040383,196,0
0,0,1,1678040383,197,1
1,0,0,1678040383,198,0
1,0,0,1678040383,199,0
1,0,0,1678040383,200,0
1,0,0,1678040384,201,0
1,1,0,1678040384,202,0
1,0,0,1678040384,203,0
1,0,0,1678040384,204,0
1,1,0,1678040384,205,0
1,0,0,1678040384,206,0
1,0,0,1678040385,207,0
1,0,0,1678040385,208,0
1,1,0,1678040385,209,0
1,0,0,1678040385,210,0
1,0,0,1678040385,211,0
0,0,1,1678040385,212,1
1,1,0,1678040386,213,0
1,1,0,1678040386,214,0
1,0,0,1678040386,215,0
1,1,0,1678040386,216,0
